,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lr__fit_intercept,param_lr__penalty,param_lr__solver,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__ngram_range,params,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1
228,0.006114780902862549,0.000314791146440511,0.004544198513031006,0.00020631139358460917,False,l1,liblinear,0.8,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'liblinear', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",0.8857142857142857,0.8611111111111112,0.9444444444444444,0.8333333333333334,0.8811507936507937,0.04097258253425486,37,0.8981481481481481,0.8878504672897196,0.8598130841121495,0.897196261682243,0.8857519903080651,0.015506986625108061,0.96875,1.0,0.9714285714285714,0.967741935483871,0.9769801267281106,0.013358644159528272,73,0.9797979797979798,0.9693877551020408,0.989247311827957,0.9795918367346939,0.979506220865668,0.007024326585105815,0.9253731343283582,0.9253731343283582,0.9577464788732394,0.8955223880597015,0.9260037838974143,0.022008575682569205,1,0.9371980676328503,0.926829268292683,0.92,0.9365853658536586,0.9301531754447979,0.007161335590618696
229,0.008398711681365967,0.0004648717032103841,0.004478573799133301,0.00017398402844189114,False,l1,liblinear,0.8,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'liblinear', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",0.5142857142857142,0.6111111111111112,0.5833333333333334,0.5,0.5521825396825397,0.04637384849935328,137,0.5462962962962963,0.5607476635514018,0.5794392523364486,0.5514018691588785,0.5594712703357563,0.012639666343645693,1.0,1.0,1.0,0.9473684210526315,0.9868421052631579,0.02279014220485367,1,0.9833333333333333,0.9836065573770492,0.9841269841269841,1.0,0.9877667187093416,0.007068640024242425,0.6792452830188679,0.7586206896551724,0.7368421052631579,0.6545454545454545,0.7073133831206633,0.042061436211325055,137,0.7023809523809523,0.7142857142857143,0.7294117647058823,0.7108433734939759,0.7142304512166312,0.009776991503292122
230,0.005947113037109375,0.00023382743371321861,0.004451394081115723,0.0001044491767908988,False,l1,liblinear,0.8,3000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'liblinear', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",0.8857142857142857,0.8611111111111112,0.9444444444444444,0.8333333333333334,0.8811507936507937,0.04097258253425486,37,0.8796296296296297,0.8878504672897196,0.8598130841121495,0.897196261682243,0.8811223606784355,0.013783606438588034,0.96875,1.0,0.9714285714285714,0.967741935483871,0.9769801267281106,0.013358644159528272,73,0.979381443298969,0.9693877551020408,0.989247311827957,0.9795918367346939,0.9794020867409152,0.007022316683255476,0.9253731343283582,0.9253731343283582,0.9577464788732394,0.8955223880597015,0.9260037838974143,0.022008575682569205,1,0.926829268292683,0.926829268292683,0.92,0.9365853658536586,0.9275609756097561,0.005909288507114989
231,0.008952558040618896,0.0010122266715396169,0.004623055458068848,0.00020388716464256942,False,l1,liblinear,0.8,3000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'liblinear', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",0.5142857142857142,0.5833333333333334,0.5555555555555556,0.5,0.5382936507936509,0.03305045788548036,141,0.5462962962962963,0.5233644859813084,0.5327102803738317,0.5514018691588785,0.5384432329525788,0.011066076672667461,1.0,1.0,1.0,0.9473684210526315,0.9868421052631579,0.02279014220485367,1,0.9833333333333333,0.9824561403508771,0.9827586206896551,1.0,0.9871370235934664,0.007433123528317814,0.6792452830188679,0.7368421052631579,0.7142857142857143,0.6545454545454545,0.6962296392782987,0.03162844389325021,141,0.7023809523809523,0.6829268292682927,0.6909090909090909,0.7108433734939759,0.6967650615130779,0.010671529434044846
232,0.006186068058013916,0.00016393824942882504,0.004435062408447266,0.0002045973863591543,False,l1,liblinear,0.8,5000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'liblinear', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",0.8857142857142857,0.8611111111111112,0.9444444444444444,0.8333333333333334,0.8811507936507937,0.04097258253425486,37,0.8796296296296297,0.8878504672897196,0.8598130841121495,0.897196261682243,0.8811223606784355,0.013783606438588034,0.96875,1.0,0.9714285714285714,0.967741935483871,0.9769801267281106,0.013358644159528272,73,0.979381443298969,0.9693877551020408,0.989247311827957,0.9795918367346939,0.9794020867409152,0.007022316683255476,0.9253731343283582,0.9253731343283582,0.9577464788732394,0.8955223880597015,0.9260037838974143,0.022008575682569205,1,0.926829268292683,0.926829268292683,0.92,0.9365853658536586,0.9275609756097561,0.005909288507114989
233,0.009020805358886719,0.00030021590418456175,0.004484117031097412,0.00014244391535094244,False,l1,liblinear,0.8,5000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'liblinear', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",0.5142857142857142,0.5833333333333334,0.5555555555555556,0.5,0.5382936507936509,0.03305045788548036,141,0.5462962962962963,0.5233644859813084,0.5327102803738317,0.5514018691588785,0.5384432329525788,0.011066076672667461,1.0,1.0,1.0,0.9473684210526315,0.9868421052631579,0.02279014220485367,1,0.9833333333333333,0.9824561403508771,0.9827586206896551,1.0,0.9871370235934664,0.007433123528317814,0.6792452830188679,0.7368421052631579,0.7142857142857143,0.6545454545454545,0.6962296392782987,0.03162844389325021,141,0.7023809523809523,0.6829268292682927,0.6909090909090909,0.7108433734939759,0.6967650615130779,0.010671529434044846
234,0.005993962287902832,0.00023996569418404466,0.004405021667480469,0.0002426928989998172,False,l1,liblinear,0.9,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'liblinear', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",0.8857142857142857,0.8611111111111112,0.9444444444444444,0.8333333333333334,0.8811507936507937,0.04097258253425486,37,0.8981481481481481,0.8878504672897196,0.8598130841121495,0.897196261682243,0.8857519903080651,0.015506986625108061,0.96875,1.0,0.9714285714285714,0.967741935483871,0.9769801267281106,0.013358644159528272,73,0.9797979797979798,0.9693877551020408,0.989247311827957,0.9795918367346939,0.979506220865668,0.007024326585105815,0.9253731343283582,0.9253731343283582,0.9577464788732394,0.8955223880597015,0.9260037838974143,0.022008575682569205,1,0.9371980676328503,0.926829268292683,0.92,0.9365853658536586,0.9301531754447979,0.007161335590618696
235,0.008214116096496582,0.0002950413540110753,0.004430115222930908,0.00011823222470740645,False,l1,liblinear,0.9,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'liblinear', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",0.5142857142857142,0.6111111111111112,0.5833333333333334,0.5,0.5521825396825397,0.04637384849935328,137,0.5462962962962963,0.5607476635514018,0.5794392523364486,0.5514018691588785,0.5594712703357563,0.012639666343645693,1.0,1.0,1.0,0.9473684210526315,0.9868421052631579,0.02279014220485367,1,0.9833333333333333,0.9836065573770492,0.9841269841269841,1.0,0.9877667187093416,0.007068640024242425,0.6792452830188679,0.7586206896551724,0.7368421052631579,0.6545454545454545,0.7073133831206633,0.042061436211325055,137,0.7023809523809523,0.7142857142857143,0.7294117647058823,0.7108433734939759,0.7142304512166312,0.009776991503292122
236,0.0064160823822021484,0.0003434217909516495,0.004592716693878174,0.00029076953477289667,False,l1,liblinear,0.9,3000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'liblinear', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",0.8857142857142857,0.8611111111111112,0.9444444444444444,0.8333333333333334,0.8811507936507937,0.04097258253425486,37,0.8796296296296297,0.8878504672897196,0.8598130841121495,0.897196261682243,0.8811223606784355,0.013783606438588034,0.96875,1.0,0.9714285714285714,0.967741935483871,0.9769801267281106,0.013358644159528272,73,0.979381443298969,0.9693877551020408,0.989247311827957,0.9795918367346939,0.9794020867409152,0.007022316683255476,0.9253731343283582,0.9253731343283582,0.9577464788732394,0.8955223880597015,0.9260037838974143,0.022008575682569205,1,0.926829268292683,0.926829268292683,0.92,0.9365853658536586,0.9275609756097561,0.005909288507114989
237,0.008704006671905518,0.000252963706466783,0.004602551460266113,0.00022395910491764134,False,l1,liblinear,0.9,3000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'liblinear', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",0.5142857142857142,0.5833333333333334,0.5555555555555556,0.5,0.5382936507936509,0.03305045788548036,141,0.5462962962962963,0.5233644859813084,0.5327102803738317,0.5514018691588785,0.5384432329525788,0.011066076672667461,1.0,1.0,1.0,0.9473684210526315,0.9868421052631579,0.02279014220485367,1,0.9833333333333333,0.9824561403508771,0.9827586206896551,1.0,0.9871370235934664,0.007433123528317814,0.6792452830188679,0.7368421052631579,0.7142857142857143,0.6545454545454545,0.6962296392782987,0.03162844389325021,141,0.7023809523809523,0.6829268292682927,0.6909090909090909,0.7108433734939759,0.6967650615130779,0.010671529434044846
238,0.006083369255065918,0.0003213048182502236,0.004486680030822754,0.00015525146205945824,False,l1,liblinear,0.9,5000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'liblinear', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",0.8857142857142857,0.8611111111111112,0.9444444444444444,0.8333333333333334,0.8811507936507937,0.04097258253425486,37,0.8796296296296297,0.8878504672897196,0.8598130841121495,0.897196261682243,0.8811223606784355,0.013783606438588034,0.96875,1.0,0.9714285714285714,0.967741935483871,0.9769801267281106,0.013358644159528272,73,0.979381443298969,0.9693877551020408,0.989247311827957,0.9795918367346939,0.9794020867409152,0.007022316683255476,0.9253731343283582,0.9253731343283582,0.9577464788732394,0.8955223880597015,0.9260037838974143,0.022008575682569205,1,0.926829268292683,0.926829268292683,0.92,0.9365853658536586,0.9275609756097561,0.005909288507114989
239,0.008822023868560791,0.0004243447645942753,0.004640817642211914,0.000177607839787746,False,l1,liblinear,0.9,5000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'liblinear', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",0.5142857142857142,0.5833333333333334,0.5555555555555556,0.5,0.5382936507936509,0.03305045788548036,141,0.5462962962962963,0.5233644859813084,0.5327102803738317,0.5514018691588785,0.5384432329525788,0.011066076672667461,1.0,1.0,1.0,0.9473684210526315,0.9868421052631579,0.02279014220485367,1,0.9833333333333333,0.9824561403508771,0.9827586206896551,1.0,0.9871370235934664,0.007433123528317814,0.6792452830188679,0.7368421052631579,0.7142857142857143,0.6545454545454545,0.6962296392782987,0.03162844389325021,141,0.7023809523809523,0.6829268292682927,0.6909090909090909,0.7108433734939759,0.6967650615130779,0.010671529434044846
240,0.005266249179840088,0.00016721289282646624,0.0,0.0,False,l1,newton-cg,0.8,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
241,0.007551908493041992,0.0001931979906955426,0.0,0.0,False,l1,newton-cg,0.8,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
242,0.005070865154266357,0.00015410966197511647,0.0,0.0,False,l1,newton-cg,0.8,3000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
243,0.007833659648895264,0.00028335255100024403,0.0,0.0,False,l1,newton-cg,0.8,3000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
244,0.005409657955169678,0.0002089802682682769,0.0,0.0,False,l1,newton-cg,0.8,5000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
245,0.007817745208740234,0.0005992184635628705,0.0,0.0,False,l1,newton-cg,0.8,5000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
246,0.005052149295806885,0.00012058340785850147,0.0,0.0,False,l1,newton-cg,0.9,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
247,0.007785379886627197,0.000574578966135166,0.0,0.0,False,l1,newton-cg,0.9,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
248,0.005009949207305908,0.00013629030515077367,0.0,0.0,False,l1,newton-cg,0.9,3000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
249,0.0076503753662109375,0.0002878656781453629,0.0,0.0,False,l1,newton-cg,0.9,3000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
250,0.005229651927947998,0.00019594108402275844,0.0,0.0,False,l1,newton-cg,0.9,5000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
251,0.008072257041931152,0.00016083665923187086,0.0,0.0,False,l1,newton-cg,0.9,5000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cg', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
252,0.005398392677307129,0.0001957862610930677,0.0,0.0,False,l1,newton-cholesky,0.8,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
253,0.007831931114196777,0.00042437949538586797,0.0,0.0,False,l1,newton-cholesky,0.8,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
254,0.0051538944244384766,0.0002636632465000993,0.0,0.0,False,l1,newton-cholesky,0.8,3000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
255,0.007734835147857666,0.0004586613743559476,0.0,0.0,False,l1,newton-cholesky,0.8,3000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
256,0.004909396171569824,8.657295092042961e-05,0.0,0.0,False,l1,newton-cholesky,0.8,5000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
257,0.007821321487426758,0.0004869516064564422,0.0,0.0,False,l1,newton-cholesky,0.8,5000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
258,0.005297660827636719,0.0002637975793607328,0.0,0.0,False,l1,newton-cholesky,0.9,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
259,0.007855474948883057,0.0005494831749874185,0.0,0.0,False,l1,newton-cholesky,0.9,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
260,0.00513911247253418,0.0002492149389291089,0.0,0.0,False,l1,newton-cholesky,0.9,3000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
261,0.007519543170928955,0.000236640341128788,0.0,0.0,False,l1,newton-cholesky,0.9,3000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
262,0.004979252815246582,0.00016363771074246426,0.0,0.0,False,l1,newton-cholesky,0.9,5000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
263,0.007495224475860596,0.00016826444004853033,0.0,0.0,False,l1,newton-cholesky,0.9,5000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'newton-cholesky', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
264,0.00521242618560791,0.00014496756395098888,0.0,0.0,False,l1,sag,0.8,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
265,0.007630407810211182,0.0003840746220991111,0.0,0.0,False,l1,sag,0.8,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
266,0.0052741169929504395,0.000341475935874958,0.0,0.0,False,l1,sag,0.8,3000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
267,0.007962942123413086,0.00045621879483859516,0.0,0.0,False,l1,sag,0.8,3000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
268,0.004958152770996094,9.957636942204518e-05,0.0,0.0,False,l1,sag,0.8,5000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
269,0.007628142833709717,0.0004435893916547112,0.0,0.0,False,l1,sag,0.8,5000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
270,0.0050127506256103516,0.00011772507338889033,0.0,0.0,False,l1,sag,0.9,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
271,0.007847249507904053,0.0005245009162476283,0.0,0.0,False,l1,sag,0.9,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
272,0.004973948001861572,0.00014918473438984894,0.0,0.0,False,l1,sag,0.9,3000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
273,0.008244812488555908,0.00023288530900091766,0.0,0.0,False,l1,sag,0.9,3000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
274,0.0052106380462646484,0.0001609474634386929,0.0,0.0,False,l1,sag,0.9,5000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
275,0.007492482662200928,0.00030909368286559624,0.0,0.0,False,l1,sag,0.9,5000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
276,0.009299159049987793,0.0004943943253863343,0.0043152570724487305,4.099777144126187e-05,False,l1,saga,0.8,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",0.8857142857142857,0.8611111111111112,0.9444444444444444,0.8333333333333334,0.8811507936507937,0.04097258253425486,37,0.8981481481481481,0.8878504672897196,0.8598130841121495,0.897196261682243,0.8857519903080651,0.015506986625108061,0.96875,1.0,0.9714285714285714,0.967741935483871,0.9769801267281106,0.013358644159528272,73,0.9797979797979798,0.9693877551020408,0.989247311827957,0.9795918367346939,0.979506220865668,0.007024326585105815,0.9253731343283582,0.9253731343283582,0.9577464788732394,0.8955223880597015,0.9260037838974143,0.022008575682569205,1,0.9371980676328503,0.926829268292683,0.92,0.9365853658536586,0.9301531754447979,0.007161335590618696
277,0.010192930698394775,0.0006011047159420092,0.0045708417892456055,0.0002973401108476927,False,l1,saga,0.8,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l1', 'lr__solver': 'saga', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",0.5142857142857142,0.6111111111111112,0.5833333333333334,0.5,0.5521825396825397,0.04637384849935328,137,0.5462962962962963,0.5607476635514018,0.5794392523364486,0.5514018691588785,0.5594712703357563,0.012639666343645693,1.0,1.0,1.0,0.9473684210526315,0.9868421052631579,0.02279014220485367,1,0.9833333333333333,0.9836065573770492,0.9841269841269841,1.0,0.9877667187093416,0.007068640024242425,0.6792452830188679,0.7586206896551724,0.7368421052631579,0.6545454545454545,0.7073133831206633,0.042061436211325055,137,0.7023809523809523,0.7142857142857143,0.7294117647058823,0.7108433734939759,0.7142304512166312,0.009776991503292122
